HIDDEN
0.06998182809853108,0.08264403809668251,0.06314829381605343,0.07180585957112401,0.024575382041518892,0.008897787578008026,0.05816851029357081,0.020250952583141343,0.040487498204072304,0.0391958803522989,0.08977063728215298,0.09641906469597814,0.07316906439910076,0.021125545417373482,0.0068453713235412965,0.04056702226266625,0.054406801484560625,0.08051034185820999,0.028825744089778407,0.06577457819760643,0.09169760616772012,0.01960448824763536,0.05264565020374267,0.06308454664715919,0.06985023788227723,0.016747796059468866,0.050536226964203526,0.09933709336142064,0.05041105289892779,0.0286725879785645,0.0723537772012653,0.018115838060204743,0.0710196276902795,0.08656268311206877,0.04802394529875497,0.04240161933632544,0.04897590646642383,0.10053996311645202,0.07496923439530692,0.0679806407009691,0.07194858798342227,0.05421330476614807,0.03490140990633762,0.0660861715659886,0.008815148176623386,0.010292997400302704,0.08501370471052144,0.0899308192636392,0.007658657893240932,0.008961939740551738
0.0908562262914267,0.08322257604945997,0.044224366440044564,0.09775305761662303,0.0768876073516597,0.03495318769886819,0.050155110979654846,0.02252657216039129,0.08070070657166754,0.08440560344599506,0.02736917888786072,0.040666432930109984,0.09597662860000676,0.007998327061758483,0.03832291504149213,0.09830961683171827,0.05239486355979964,0.020798259790025177,0.08285750196972225,0.08031900009012621,0.020114900933806617,0.07774526614251323,6.380396531436173E-4,0.010858324096152906,0.008106321539924405,0.07323184397330965,0.0709256489584246,0.053752196868727,0.06440764761390963,0.03939452778576753,0.010520155724461801,0.01096588564095498,0.07697459096133438,0.05687056944749758,0.07734132563395889,0.024720454363696003,0.07087490818659387,0.011545161944462642,0.06520586186777826,0.07505146175490164,0.012085269113867578,0.07825766257860896,0.009482012570890418,0.08011182422477732,0.006597731426999641,0.039798160718326994,0.08892984465705583,0.01433217927143878,0.09408240057152184,0.021990352163443822
0.06074899115581616,0.10211445798168528,0.06996979937817913,0.02495438125903962,0.10208246512678298,0.084581596663443,0.02148408182872571,0.04796045592812682,0.018979574060388207,0.036493364216516916,0.07734477351180533,0.021359353037476735,0.08024732321140365,0.02435010731471962,0.011718050387695262,0.01606772518329507,0.0550431873212197,0.018125770515791985,0.09458668929665903,0.0022104650515434197,0.014558895384104148,0.08982985980701312,0.09871010359333372,0.05264497277890032,0.03160313599270348,0.012598951203188874,0.09735701667887377,0.04126042325023352,0.08073339711824068,0.06197084583289075,0.06682460791469166,0.04486314571712704,0.03969496593388715,0.02890659398678771,0.08459794240925321,0.03994417332025505,0.08431785136184117,0.04774009775599995,0.02655302704400412,0.0072398047071998385,0.09491873495734499,0.0415993063931915,0.07393485493827674,0.023218287873315216,0.05411706617429282,0.07978424528823,0.014011740247715026,0.09233891954954704,0.04139034761553495,0.04232332758172456
0.06575055193642523,0.04063958542378699,0.06569859347242549,0.028934138365444475,0.012179058457783927,0.010730521163761579,0.09802054395035538,0.08276195126482112,0.057641614139859534,0.05334375192718087,0.0920312916748518,0.04022413767426834,0.061415085021539646,0.0705723307371382,0.08611843011244937,0.08331671438527877,0.047245526092092295,0.026358206177423377,0.08542574763367045,0.05834728196309553,0.0019321045459037571,0.04850929664957176,0.05880710044699725,0.07554451735729763,0.07682458530965663,0.028663652865557394,0.03872420112568296,0.008374067399146305,0.08671569233392716,0.023124214045145558,0.021274097058815777,0.09354289436192763,0.008241521052261076,0.029898874468111934,0.07043002612028713,0.03667464899455842,0.0901155974099741,0.09899674201433531,0.00976991581524479,5.343046300123097E-4,0.034498122635908214,0.013070052540011224,0.029223588957313668,0.01864942976304217,0.011008968373453686,0.0024935892988323933,0.074352408435129,0.04920777104222085,0.06245836637371983,0.049493660032516186
0.015457825268219802,0.04405599214184045,0.050427576490069514,0.030987988921285896,0.067570153027303,0.06936841489193961,0.04163003660561344,0.09020528258881272,0.08549865169446415,0.04349121907934791,0.003999029870353501,0.008109106055967572,0.07612943194666004,0.08832769353253479,0.05951344629617476,0.01882846883452446,0.08687376106446601,0.05570916079154673,0.06603223815167587,0.08462490242071466,0.08369659743083206,0.018214233329051806,0.0031700474709837312,0.09343375353570993,0.06153691641689885,0.07518837731772571,0.07707184252878622,0.05853008526282309,0.0420738522136344,0.05678824178388586,0.025070500715166325,0.022258134777712286,0.06983634709114413,-0.0019727035707418775,0.0017745228319348506,0.048390719174218576,0.021517621882015163,0.03405846233776795,0.002076609239624658,0.03204850741511476,0.09787373998468905,0.019467964445945795,0.04094315743406842,0.10287668659489341,0.01838364678229314,-0.002363388184551846,0.03553892972467641,0.05394507857812374,0.053569997779404854,0.03763780390376214
0.0628159048336454,0.060486315616039704,0.06093192091582706,0.06643629888456355,0.059814318482195324,0.06318922924825222,0.0257449466429383,0.02060945496798574,0.05308877813073057,0.06291424676645135,0.02721024517812857,0.06342600055336725,0.03343624925880111,0.04524304084892556,0.056920406871987926,0.07965270031253524,0.08097350741747045,0.08779502868464914,0.08922748246890344,0.04037960813767894,0.06454608983961106,0.05714641904494318,0.08840388596929472,0.006914858821150567,0.042238005091177463,0.008385619561615635,0.006589595861751496,0.029101124961394626,0.061691554038589155,0.08732555986755389,0.08720922255959422,0.047557926735619926,0.06091556708706962,0.03964050870295566,0.06190193411186049,0.08948237960870505,0.06384638122436577,0.05141519482467995,0.0472462370158616,0.0741471299340257,0.0860052678512724,0.07108420460353805,0.05470768364222923,0.004227440642749623,0.03262017395593609,0.08986300243658302,0.08721890069420754,0.09204515250933562,0.09496824001936115,0.09543783000089148
0.06878921243720677,0.01165791410070719,0.03460623295722022,0.052965237135140855,0.06560678746117711,0.08933389618629854,0.05254476970456572,0.017434246123367803,0.014874716441006026,0.07143421626316432,0.037363449251337694,0.013910777674748557,0.08362161181202225,0.03618398416768776,0.09718647509526795,0.05660249705540526,0.09688481203738292,0.021320427705426193,0.08136334824595667,0.005927529589189619,0.027923269711943893,0.013783107126845474,0.09048807043102952,0.07526915327699915,0.002313248104005261,0.05128339237461193,0.0753141165315074,0.029692193260023373,0.09942534052949727,0.02795362964139877,0.04321651216787163,0.08852783944335076,0.050501268034219275,0.09892431738208773,0.0488878852082261,0.016868603632786777,0.034064117047643505,0.016246761274058497,0.09413714819290772,0.037843229364017315,0.08463213902934183,0.06738998979167067,0.0420552808978737,0.018258343109674054,0.08773522093958386,0.03887415420621417,0.007186748662589187,0.10322011947612376,0.08164232108651623,0.07694047637840712
0.04254204533301668,0.009721538709994544,0.0840784836813561,0.08808700852682184,0.03950609499610057,0.08132385137780432,0.03791447088834431,0.07624009432975322,0.05365204071077069,0.07200627958904951,0.031048650855284108,0.08127095422956769,0.07673189583970463,0.029367401717633506,0.060924165225530555,0.05649007722397037,0.017358362361440713,0.014685361652751269,0.042404622383558015,0.0700413378772954,0.09639884659269522,0.0022689973375431037,0.003309899450912091,0.0036495062506317743,0.04916829057116459,0.08018406800472788,0.08515435211491172,0.05249556117081457,0.024940381882952587,0.05186862922634263,0.044751906944816205,0.026420298435944754,0.0855180493129965,0.022881289511794654,0.05148875758716421,0.049109194799296485,0.010526148487796396,0.056680750639281144,0.09162647485097183,0.057958693901279695,0.0898076875292203,0.06600890809332133,0.06338146447263075,0.007831986721490165,0.026411792225741436,0.017494185216861944,0.071588585373803,0.04093615726298036,0.046047981834771635,0.08799711173318807
0.06544591954063475,0.02917575935353439,0.046224547964433926,0.06586697570957037,0.059381700516750256,0.008431372324703559,0.08681435636982367,0.03184853671295061,0.025233572515190743,0.07085539752931751,0.07290840227731778,0.013912672820121211,0.03308388722049378,0.004190759688939527,0.013808226881625424,0.03942382546405463,0.02763998136112227,0.07226555088997824,0.09230771266316155,0.01031681097734696,0.030276115498000855,0.015948787853362376,0.06871271584699373,0.0060259957765073265,0.039376882321301994,0.05243044116405626,0.07909379850659973,0.08182273064112285,0.029523922258103966,0.07591235686181415,0.035876741774918036,0.06919811357410345,0.05150166857210985,0.05368253177310484,0.03236784860914288,0.07983189108381002,0.036128621888823965,0.04225669125348127,0.03020661377671464,0.09722322696612026,0.08455021179351414,0.055634528113486736,0.07410890488198019,0.0823506607081158,0.07869344577127091,0.09690027516258531,0.08348891248780654,0.07041938381205322,0.07858285214777505,0.044734866959448304
0.022786082419141148,0.05723598680764096,0.02131950032784016,0.08803317814669066,0.0775656610649902,0.004871447799364129,0.07218551027120468,0.06553940686127756,0.0626243753715984,0.03509074501919912,0.05153978632627197,0.08057133881545082,0.09464032414263213,0.07190567212972376,0.10027061458377617,0.08030950592805536,0.02851986015051639,0.08028359390341117,0.09279135572191616,0.04874073130797137,0.058676542073181154,0.06479459008441434,0.043747108274784625,0.00997570226586154,0.018521384569952604,0.06846253339379516,0.005641525391621367,0.02653816280097931,0.0806860811504897,0.07440272232510552,0.07156456877982326,0.00136672967481929,0.05826640239098145,0.009691878806184669,0.07372500864640284,0.07514579258003372,0.0010033257504988473,0.01766532007875311,0.07989121702560165,0.029516077315092846,0.09905801853294602,0.014948765853691915,2.836730974811322E-4,0.07973194582132019,0.08310336568749169,0.03682001414570438,0.08874910114869135,0.09627831290459822,0.018636753590227997,0.05897103091486355
-1.1520886648297829E-4,0.04556907984410086,0.09322103557051402,0.0842443816637447,-1.764846010355898E-5,0.04532522668313741,0.08915824936093147,0.09845317861737772,0.061446090808389246,0.016639263531570563,0.08119111268890225,0.07903607962940178,0.06825887665337185,0.07056224653396896,0.0985134893357098,0.08373796660631318,0.005016095674192818,0.016606846078759563,0.07639640962884939,0.07363257306625859,0.057754257307251616,0.06589532376497596,0.05118092709320522,0.010707745264268768,0.0141435699205976,0.03140439124260413,0.06119034714492775,0.058381698027644494,0.06279403931394466,0.026794850570959233,0.04476944790761651,0.08036207910457109,0.09230563242231965,0.05002483018234817,0.0449331535734496,0.04583339943956643,0.09823076273559671,0.07283607574265799,0.003752210665783582,0.01954041181551439,0.07118922956547144,0.060027139775525686,0.06626762223429127,0.07531337922747862,0.00499864594918331,0.04735264377090608,0.07241667562639381,0.053727786259729224,-1.1740906356245006E-4,0.06041062601567023
0.07741684513344661,0.030213894488061444,0.012240140685729543,0.026325357611405757,0.0258290916402406,0.051974610183522216,0.09495764907964765,0.047225694820731995,0.05486775037453651,0.07119823172670364,0.01005739334887199,0.09874302411204416,0.030943095300917746,0.020645775281208544,0.05448923934807378,0.04512490687000477,0.08423491210876922,0.09595732506784596,0.08986825008079932,0.013929241245422835,0.007951814504171456,0.056508447243898814,0.04174041397673687,0.09700360483896359,0.05998843265195645,0.025559099929559723,0.09921849860424752,0.04954202293320749,0.06189658594496796,0.09121646039836619,0.01537712843938621,0.09029786118319665,0.09762854532630381,-0.005650863604495332,0.010885014820192189,0.00593068224033888,0.021443044273556016,0.08298195467345763,0.06477367714961883,0.04174222984099311,0.04296523856006305,0.004916986273048994,0.024600309414760577,0.011515347500748141,0.03914458638873629,0.01213935361710256,0.09462031584481974,0.06993860748889226,0.05839944873585176,0.017341661005936142
0.006796967054522483,0.008711357934864635,0.07434337361262758,0.09844695545873763,0.08801508170422791,0.04437655253798963,0.03957367887611684,0.09417445233043127,0.05595767477805793,0.07788163672144433,0.09619843851632344,0.00861911128337015,0.05244009921649725,0.08252606527468397,0.0496286903606758,0.07843406285257512,0.04571874504190637,0.058382637668006186,0.031632520548434254,0.06713883839807117,0.031086481115545933,0.03234175378997735,6.659770388907218E-4,0.06471779035214713,0.030168927041721513,0.05787146717098081,0.04191255170265766,0.08798151706802158,0.09126595790570893,0.014699885207716187,0.06691431507612063,0.08019731978287056,0.0895956880420884,0.012708848711113227,0.013271289077729237,0.010587756042112565,0.02554222681881385,0.07488641329131754,0.04620513028291039,0.07604405992724472,0.0280006758020366,0.07081837215608267,0.05652605602026191,0.09886518492715426,0.05176481245412791,0.08398394332623407,0.06353812091081572,0.034434273737809176,0.07638815092965216,0.025958444142305123
0.06086960298983147,0.061161779242466935,0.09261135902371503,0.08799423461153145,0.02148934802689883,0.09036854125989655,0.09481789292018049,0.032093231612101286,0.007643248376215437,0.03688894523238736,0.047902592292401736,0.08442032445903805,0.010402325914751966,0.01090058988452358,0.09644026195704979,0.006133375606477965,0.010937768492300342,0.016478526089092803,0.06594680626370185,0.04406961478245389,0.07891199552417638,0.046110079856511846,0.07167541047540364,0.03545979735962054,0.0733618815922994,0.08124640815899643,0.017418457183362202,0.006890716994129318,0.04352304471347552,0.0939362692485531,0.09827145322312907,0.07570171540487715,0.029667124561128543,0.06751747814446316,0.09552951283666306,0.043552293329730825,0.05392099742016363,0.07961887735194387,0.0773241097578833,0.007193510298222127,0.03578498116117996,0.03940358896169548,0.006651325802056543,0.044446206690911295,0.0824719979234921,0.054775837937395044,0.04118744313054903,0.06649194737639998,0.08373796489431738,0.03668721311572529
0.010017281084893337,0.09058595182840473,0.05208629541571179,0.052690625707754964,0.04073689329793696,0.06093196257466213,0.06433227936420614,0.07351092904464607,0.09047930198653423,0.02905706720201646,0.04309520805431657,0.053474748379998285,0.07641451039846966,0.05509997539816416,0.08249382459986968,0.0322684608795944,0.08499156196413225,0.05964554633183862,0.03981548608339032,0.0012830737486349384,0.041342547343130656,0.006341484277969627,0.017909779454826164,0.0037909129256733865,0.026161820116664174,0.008871463788230552,0.06746514063481032,0.029674022562072615,0.07192147497765311,0.04256035694575427,0.00434665200594001,0.02969960080093168,0.05848463117810076,0.031082244332902166,0.07073753515851468,0.08912633723519328,0.021625841145187945,0.03137312178557684,4.4958650454205655E-4,0.06642033724144368,0.05033597637345121,0.08615502673015225,0.04830823321043878,0.070065557123797,0.07018206741297241,0.052337197718452036,-0.006760785152579876,0.009489971059868964,0.08939824633636802,0.0695289913765684
0.01268377790129129,0.023821907672271565,0.08697877036648953,0.05368801548700239,0.01844607698213567,0.09479571768785748,0.06677430397267789,0.035664217315252794,0.07631730451237005,0.08984568571907713,0.056735828297578283,0.08975655301563006,0.08759734376640642,0.08744967128022245,0.01832910754083128,0.05425307799294392,0.06739162156181062,0.0811989514037313,0.023359042961267278,0.07921169420873338,0.04448195913979819,0.07877960831899007,0.05833462057017751,0.029624609957569818,0.06214851846301006,0.0016223078941666749,0.023051011710024223,0.08406423405072297,0.07779499000701554,0.08626978653677052,0.031936625628830075,0.035248945972774864,0.06267712276717854,0.08286097607237514,0.015656342265467586,0.09171803677153892,0.003913759411747064,0.05400819090231433,0.013676025895541852,0.07397583514880399,0.09897692882101643,0.07903176475486492,0.08366681636645208,0.01541860959575121,0.062267456344474933,0.049893408413653154,0.0973218810845002,0.0683744553083519,0.023589921480869632,0.07387059220343227
0.018329103763707985,0.06432465643562289,0.09423102030888245,0.0436050312782336,0.07461819670730334,0.03778603753347448,0.012199943068694492,0.036836360362986556,0.062010581295851706,0.032549515456183405,0.06655031607030873,0.031709539249377604,0.024075354500742437,0.05003799669128778,-0.0017966639244808734,0.020827054917645797,0.009772362992623927,0.07858855919505799,0.03826906521380433,0.07475823926139531,0.028678488751704093,0.0724950985508799,0.08661483019148995,0.04054663414137384,0.07143437658842614,0.06079312626671752,0.015388823987320457,0.036002891224763856,0.005512941266849024,0.06117601246283505,0.09029743987363852,0.06754543944067028,0.07072772034655048,0.045955238710641944,0.02157843859088151,0.09521574846512267,0.08617357433055273,0.013556422723847166,0.04380331289807788,0.08279081399374463,0.05313666750910022,0.07311705699814103,0.03466467977854832,0.07019332134916842,0.029420597757791666,0.037891198533608075,0.014774289305825677,-0.006617926131465736,0.08763428291941266,0.013958333554170213
0.07083978880927086,-0.003991745652790581,0.0825889800700256,0.01987295532684537,0.07749241736408283,0.09607993633597026,0.07519041382327943,-5.860014583650268E-4,0.029807182988250906,0.00921231460015407,0.06569420033392755,0.01502338473773525,0.06369352659835315,0.014099632412882,0.06482436151369188,0.015232980916843612,0.06759462392977483,0.0319013398472759,0.02804003827486951,0.08859894230162152,0.0627463199119287,0.018864116026226375,0.046862283533054216,0.06253325313618538,0.011025869090275451,0.06914578734043136,0.049756480050512565,9.87436896618179E-4,0.013497526811958708,0.02112850793509269,0.011542287691295039,0.0119959128447349,0.008455458169045235,0.04325774851768643,0.03235791460158148,0.032954802206933594,0.07443811150094236,0.06299995026213348,0.07244803654846076,0.05244212282713335,0.03155381714808055,0.02055167970631833,0.01571678143149363,0.09693466873929257,0.030433792751796463,0.0059393077526585115,0.07174545075569501,-5.546527778025659E-4,0.07722013471222783,0.05499344759221364
-0.040723343093775885,1.1096054185215725E-4,0.08309324495752607,0.015644745231429485,-0.02242850733102793,-0.021491537109186748,0.03297208559052448,-0.023304884845740483,-0.03443629200427428,0.04142214027796705,0.053572522651804025,-0.017211959691860654,-0.03496397785016811,-0.044473326642095724,0.006631204241672988,0.023923867390263465,-0.025931436788978867,0.045087201407329636,-0.04341150201496469,-0.016208027842605735,-0.006501010742513428,-0.029504599783367745,0.027540544806642128,0.05939718100890242,-0.03343940430677823,-0.019530810946281906,0.010963931878480798,-0.0012645135932674552,0.025004606295412464,-0.005733635427794817,0.08583466146353914,0.002173020530508346,0.06405251093856973,-0.007314873307653013,-0.02410361458025864,0.007579823118751792,0.06188407308906027,0.038220126305598116,0.014740815671781175,0.07367547102208671,0.04967381675232173,0.06828036848752056,0.17423370393824192,0.157577758667625,-0.027828585703829907,0.0353413010009461,-0.027620528696080938,0.025887088505279255,0.03824056627915286,-0.04867639502875592
0.07412050497179754,0.037930987656620806,0.07232475134012023,0.04072601199975917,0.03805479389397388,0.05174501270204434,0.011002803616373348,0.03944401075264005,0.009241890717451691,0.09403606469883691,0.021952266647704718,0.028832673731186847,0.01143186070681031,0.08017805399714184,0.01267842339747552,0.006723468213887041,0.0334489834117787,0.09033289820514127,0.05439781440896155,0.0353874626179041,0.028767657054441183,0.06892651221131378,0.08243651886729214,0.04103323457891468,0.014611747298350517,0.024517819961195828,0.09654565643601054,0.014391727585673232,0.07249223890183043,0.02931002682355357,0.060268511614472595,0.010145191460187003,0.04865006107846345,0.023640636035080032,-9.250063061263156E-5,0.04572194674673314,0.05066536580057911,0.09684687047932293,0.008481986392202715,0.004977948791421343,0.0540386095013694,0.024727583609308303,0.04061868773316448,0.03345076435581609,0.09691751437522593,0.033483992393802925,0.018758047928179193,0.052243791214634995,0.07840220995644667,0.01379748930333931
